PM2.5,PM10,CO,SO2,NO2,O3,Temperature,Humidity,Wind_Speed,AQI
21.06948471030983,28.01500620054945,10.109201469288246,14.875989264828409,72.05582704127656,185.91080050129904,44.259960531238214,85.62681907317081,4.189347844289696,68.18199730427482
93.07814266019811,131.68960024775802,5.859350788521182,21.478402870156934,24.04772955782352,156.34442913015855,40.808812064859055,71.56597146531533,6.615042305451094,75.90264566823168
155.39538034286485,254.28358101682701,5.384956326599053,5.075473221410487,73.38132657076206,151.70694909016729,19.797806539216733,52.054720590262846,5.081262363669665,128.26703866148495
88.46467662552232,143.39830231383175,4.518871998907301,8.141204131892819,25.224739367571196,147.65252668299286,13.70845689704167,59.85346412432658,2.324690818278667,65.43955806267006
104.40979572028938,135.00716037464028,2.036910428442045,83.18270585415435,81.09921750116861,56.061167797359616,13.928437519705602,68.48294103975704,13.452083534149804,68.65803618195464
114.36230334769257,183.13083285465757,6.226072328820225,24.388295610940986,67.89916726331955,57.98120450735469,20.192816150239665,61.453312630045275,13.796670837355546,95.17514052004071
78.18115971516599,111.72818274392412,3.2701252432597876,58.064856760320154,84.70904773993381,143.8927397169059,31.496430339458872,81.50883086782531,4.296254502503192,65.37532283842602
104.13371201260952,150.10712513352703,9.713075122129755,72.12797590396892,11.205637726579791,59.550095019871435,38.15121141340104,44.98220635962808,1.9715829928780262,144.77251212267296
97.64714678846504,123.693545376068,6.3319080427709755,49.05283673892514,33.38085899864369,98.9609054245488,41.47376074435476,40.99200180390635,12.082411560267692,82.27952387557528
145.17370157364834,180.05905194065855,6.428401805081101,17.251560006716495,68.95965182945571,160.76032860690944,31.831368452923147,34.9687222646685,4.172929387951205,161.20450387211562
16.81695705121868,26.301210492098264,4.0492466087701,63.24931498689331,124.06042739069618,161.11145325761137,10.19709594618188,22.64480776452166,6.901532341552904,72.70067530016442
52.14447843883455,75.51722805395639,1.0198935197770749,53.02011280796664,56.03308484261901,101.58711905465474,16.521087178148672,23.010977506603872,1.9620287835607488,75.9981204121588
152.56172261148382,216.397414991285,0.8174376537298862,63.500047147790006,60.92464312643616,162.5941888895441,13.490417134867878,80.9038635176498,4.394043771376527,107.18569066039325
143.53956758363745,224.6041289451001,4.733351441531975,66.57972982856697,95.76353068079466,170.95192331565022,22.71635664491535,67.48752024841352,12.893534174944536,139.12907011663196
78.34851291785694,124.00661412912386,1.3456537809723785,83.03282941477961,82.45513087433416,137.85963523116686,27.54728477718111,66.23726908055403,13.065946703728027,58.9532276568344
103.01988967023051,131.80921855477428,6.568469555401391,50.885062402136796,45.871138011799985,61.11665341551563,11.51890125024963,63.02499732544202,4.106272373315656,102.83728580264923
51.6071774471699,77.67461172251308,9.309730056396575,32.331289015248146,59.29796746809133,69.32212046939856,22.196729152847936,79.44534012858733,6.038707676600343,63.14271031211997
38.21817395856419,48.44830168152223,9.329148165187222,56.87716455201897,36.123975862867894,76.67140797357237,16.27128861188629,53.618684796593925,3.0135762864061535,56.274862100778435
79.55476074099732,125.35344548709028,7.090454101322324,10.47525673941009,125.92257509562502,41.02473939211136,32.64745581906059,80.92875799908103,2.1125894542738357,68.42883190401199
63.00283420390792,96.29841943954001,2.6123183147293103,76.7917854657269,25.67612578688317,69.16873166659012,26.2495329263519,45.161151832756744,15.882575716726143,23.008794639398232
97.5484167776308,163.71622100966923,9.129968313588721,14.550480907055743,54.62041414797034,57.71346037625578,27.33611764268681,84.86952530373634,10.833909268672588,76.5304364019814
21.660195544747726,26.739056713026265,9.360934353132082,31.22742703086546,13.100676666401343,101.95917496554839,24.96921258117114,68.90598860568682,9.131447637974782,59.48441637041867
156.15922114992497,191.84587578886297,2.466535849529587,70.25963045008967,36.61353903202557,183.51875861700768,43.46068986702984,38.002399521709904,12.482477506079492,135.0857871437644
157.93161167194043,211.80106375597217,7.874260857706773,52.784990266456944,103.65653660561858,38.80645701571245,17.515729379254715,59.48594451820376,13.601157395315862,128.81091045638038
114.72425710296177,152.68110359666636,3.3651954892712297,36.49084162219537,34.14102787466554,149.64822631053121,28.083249094535603,57.31213930417789,13.100721520670913,106.57478260398516
90.41445495161805,119.66257269329168,8.526403123529297,42.874852750001715,19.60760830347587,143.710940794363,35.76060789278676,29.652917521123378,1.248091739348149,143.51157718249945
56.429142442949164,93.28455533843736,10.472378999036026,73.36379145617443,66.93438158134279,37.23575575940438,29.48955445970969,61.38700340254299,3.8021184728574773,107.22933874946665
132.0692529560423,174.9617936433225,0.8002600532939281,32.20035088479137,11.19630816814222,186.063032883044,42.51573100008804,42.034993660187055,10.823579531767466,100.18030552813167
112.70967588308189,150.57729380392368,9.473658657909318,74.5719747849737,20.17193853115998,122.32499638822753,23.228892447444945,23.66441367667217,6.636390217059444,99.12324617294242
34.392540901733696,54.32986698253809,6.726305335986581,12.05075447813532,106.91510434755702,85.47059380442316,26.22865320206123,86.40593103945955,15.737239765916605,75.84505811504019
146.63907767407636,208.94161105400744,10.233826191648213,67.14387497669046,102.57680138315277,156.1769450291552,13.098281032515494,64.90432583450016,10.98107188957381,179.42024717225146
133.38058643847535,211.85575851598884,5.150095175264276,72.80381064437891,119.81665844858752,66.32578251229413,31.314968886817496,81.38432523095929,15.348233630938097,122.49889141293548
152.4699869937886,187.9471729893842,8.973879305713737,19.5454122269871,112.54185230928994,144.83177066833767,20.08741889568371,67.32392035092772,4.021697224686907,121.74009332343098
118.857926258254,171.6053620015448,1.1239406859827723,39.42772258977604,91.98106758877817,27.1480173630045,15.61081638304491,44.98885844980791,13.959355421725347,100.65279617281244
102.01227939036848,124.12923525504874,3.852790500782957,18.239981973092448,16.27994287607954,171.09344676966896,29.05859525165778,55.8881650630168,5.82028458722838,90.14933171699673
72.73645544359283,89.56233250307577,1.1701653775120997,61.52833031953742,103.9418341583989,100.67075246383733,28.63085921829687,67.3022732243024,15.843472123567102,59.96330611714771
149.909272503102,247.83281660393493,10.253431334790704,47.82782144493254,111.46129730086726,134.6047245844295,12.655507442841664,87.21766276410062,3.3653300810972095,162.9584152055593
139.90958342506124,177.63238104353889,8.669739072718368,55.825867736665685,105.88985749263453,59.82280756520306,34.43754087230655,37.756862138518756,8.7450972825749,146.3559286348082
16.78280051592841,24.60711566970383,9.025474212459706,20.718957356496894,71.01748423696313,141.87326827852064,31.83202667277985,81.24839410368824,12.892668007556829,26.548021866727975
13.9550461745878,19.614484467736787,9.879652314338943,21.93966896419356,37.9482206379378,159.00324966078978,16.6156048961274,84.68544637059885,7.489637209060538,34.1692994243071
66.46950503170744,91.307275524295,1.3510348611978535,8.31978604079251,111.4395970826472,105.17837363919178,26.430220175391533,66.92908602612695,8.0212609028147,68.44879616696443
131.58299961727494,217.10098493131972,4.355975925133333,30.765402815658376,97.25953716881662,131.19084633112297,35.2113020767496,85.18866391809365,15.795336932586116,123.64773903386974
158.09141939724168,191.4347491628432,1.2103488904400213,49.779572906694,127.69134092666219,102.13866628803174,28.530250918944677,47.851501123415794,7.3796222545173,133.54072685446977
32.56253366552923,49.88237740009693,2.607931015500286,73.63479311978631,28.68311173071195,180.93644646641218,23.842117666424958,86.71113232283099,10.061081508985954,54.69265502672469
99.11960730282027,166.68916776186924,2.793657770376724,58.354195796694455,37.07974996624661,109.61645249257745,21.281846032833027,69.19480140161824,1.8180949101272605,87.79165125058897
67.13362849465324,99.3634155551099,5.191072110475787,39.83170587198011,35.41577798578032,171.5255676251874,31.363785332541877,22.940403719316834,13.6331512031539,89.54153849844329
155.48715967219047,259.4165234759455,3.185621674536426,81.24960915153102,105.1047721145604,164.24337048864476,42.86880444085842,83.48109822733369,10.722520734693152,99.93565888253534
136.31783847035632,167.14324673808537,1.509781068177611,62.53961604606655,32.42887557401418,93.89086784270418,33.51106941671192,53.91309663232348,7.060301542942203,102.68665626553721
135.74930570667067,191.3246179974596,2.174910890941077,79.41321622900401,17.99917957879673,61.41520853434551,12.616106627271042,52.2228889344483,1.2425430993177962,120.04849558312972
80.30397396924555,106.81062099975115,1.9727556355209093,47.20703786177325,129.82729679027545,93.09478386075878,26.12397407187468,59.6526624185744,9.875032308902558,70.18548989506641
72.22292535064977,113.05852442002627,10.230767979122984,25.712341983451168,12.978065373417898,168.71912763953964,41.17884460287196,30.456918273985956,1.189867427262433,107.72679156212112
51.011060789605935,86.24177571553636,8.092925069184737,9.226134909177759,110.22928721906388,60.973856447490625,13.30618490303804,52.8416233997179,1.0180542086352686,54.80015705760911
18.456324497639066,24.514890435102203,10.17761465269562,63.08678811870804,53.844020986078334,114.39854225439488,44.61064992481402,78.17890517024219,10.24147843224032,74.81458544249574
139.708356438258,213.34685692370726,4.897404865079086,14.70423984044273,110.99385517093783,165.09741463293454,43.217428777589745,21.083772139626074,3.835256010018314,163.50201855373652
131.93515136951163,171.39020222546304,3.283684816626566,29.222010261757376,76.5544589453374,83.62594552310819,12.739606825545655,39.104201222705996,3.8783132457714293,121.2216088455753
159.95765099291958,237.16363096975547,8.482931972091867,47.59767263071179,118.19574753836321,135.59773466048551,42.669466215734424,20.171821051069095,10.799073487491155,150.13430019507135
159.4955255610858,228.39220856791175,3.762539180411468,50.15332702237981,121.1431583697552,64.21368332878662,22.709640659081177,49.099791640489386,1.805457819090614,139.59671863559905
93.31475584039411,157.32892701353725,3.4938337370534827,53.046655758970886,11.09178175369312,39.67030016626879,39.564820847655184,70.98208573456142,5.701083422118345,82.03164835538175
125.34811227707658,188.55660718330182,2.825059922078312,18.30042642797605,19.04946111913459,162.98916051671415,24.643416819964504,75.91402803802399,3.241478532130286,100.02041381539975
151.7148594823642,208.57048644350832,1.7967897822423535,35.3789923857319,40.043047548502656,37.81435221356723,25.429928944588056,86.16328327889046,9.702645546948007,90.74644915774036
137.44710860161172,172.77759819017302,3.0646306101676597,54.375538169357334,90.3178499636202,68.84865111432524,32.19850818421399,62.59532290795506,10.926477320910937,106.18914702867193
47.10221526147965,60.08468865612009,4.053197484738877,82.58550917070278,116.59266358138072,173.9196959595392,37.10670967465941,37.82388066570268,11.817037803985652,94.95371075476007
77.58162029651403,101.83817060874331,7.239942081457304,63.210491015975094,65.19303415527554,82.36447167416009,11.182620283188703,84.69035643956893,4.828468253778482,44.98609102654947
29.373912272724247,38.934631074063304,1.1256484221945158,78.80830056751662,82.83677395291186,195.148162912549,30.7604598434497,74.27210277162632,2.33874627454876,80.42019875321424
153.10765408880835,248.84709947973337,2.6050693966534295,65.97696466513416,32.61998233546734,196.35218025929476,16.535654793407986,60.20999381022012,2.180254854128467,147.33969292640876
100.926195167632,149.43247453252076,8.590236402916764,52.337357511392035,106.59602006580224,68.28968368164021,22.108233125212102,68.69481510032551,7.392273226760857,105.26373119995681
44.296420825519405,64.74787702386882,1.9692192358377076,20.361869530907562,126.07937336241636,27.37608000498028,22.178903315432578,84.70214485052004,15.187666135940725,42.10681469827203
110.7551026608785,139.2617422861284,3.9264514652252154,58.334852151401044,42.23187194975169,146.91139115696825,26.417111907740377,69.86758199310452,4.265935513705369,78.6563098180829
102.71923606868438,167.43952938902444,9.1465892185814,54.87036527679257,69.37911419206556,101.17757047670187,21.694774415666068,45.78621553093138,4.85112402012324,110.56170097460829
63.72440770492607,99.49974592221602,2.0492531114344263,53.19753363658131,20.333933260764855,38.13551191272373,13.757639145773371,69.91197416023677,2.513332031587884,47.44247637724001
27.03363882994435,33.355027623842524,1.327368356181899,44.18286943905926,77.09639877555621,147.35410741604773,15.0970058483908,22.81947139147715,10.083554108408954,63.65827093681898
110.73597933891995,172.07458155780296,5.345379950800108,47.29252831914205,70.33401302160166,25.61148364014582,11.170329494638418,47.04908932814068,11.198093109207623,93.24839155818752
88.046155135569,129.5836112658134,3.524195112785364,31.755402169448324,27.33237809860931,176.63540428860358,26.4587179865064,48.442612229190544,10.6439681224114,93.80007910422901
